N,P,K,temperature,humidity,rainfall,label,Yield,Soil_Moisture
34.99529230628148,51.001875669445894,16.992488204752092,28.805981993346666,49.856408641222934,40.84048327204286,mothbeans,14.78638735143058,22.776014583466118
30.999941283995675,35.99523155924395,29.002863150454008,33.95337897116775,52.71783271499948,97.4670339272274,mango,12.919005265860472,36.31258194145938
106.00537032258325,21.01687614628577,34.98166741104308,25.63480967580267,57.03257088045309,188.54240667048597,coffee,23.847015840852187,54.366894516278784
81.99713836299993,74.99804966820918,55.00297194332974,27.349782788931684,78.47182024876622,92.14665358559196,banana,24.96039937553354,41.594833304092184
27.009601741442733,56.00878984299007,19.998261486387904,19.258363623348497,20.507012942119076,94.93469480739188,kidneybeans,16.040862577292913,24.667415803449238
5.002472290293463,21.009790783448675,37.99264319967979,22.413454382301165,90.34896580634086,112.46395395617758,pomegranate,10.778869865740987,49.772583064752915
104.98831803462254,74.01076106392908,44.99235627811313,25.1522105951454,81.39170564706798,119.23152305389767,banana,26.942666690497628,50.337300703598494
105.98185919062206,20.00066280687756,51.00046674123302,29.714276001840158,90.96320100818446,20.486493263875126,muskmelon,20.75412544280153,32.47144416235319
37.00623059642633,55.00241280181448,82.002295267027,19.460878711301987,18.01525893618693,78.46955128783512,chickpea,21.539455770754703,20.602066924240795
24.01047036249273,80.00446613758999,19.0055999724232,29.680328719491563,69.08652900358982,65.66572694031619,blackgram,17.08664412138755,34.54255591828348
33.99079659029575,139.99540478604672,197.9902831831817,21.714581427000855,93.42702976988774,115.18961581732773,apple,42.462504996450186,50.282348048201364
81.00881353203432,45.00510661773269,35.00704739209193,26.52887700021313,80.1071326825787,218.92604376966378,rice,26.345814441012628,70.08114593628393
35.00604012381855,141.99519649666132,202.9894844146997,21.17896018260007,90.25046796927074,123.65124533949366,apple,42.913404217741636,51.89639787425858
22.992777468894356,20.990920770730618,26.001413255711082,26.451948312974036,93.43068302359927,149.21108238271376,coconut,13.435903095736037,59.41572887425237
32.00292410776148,54.99621110080597,51.998646208284896,37.592105244213926,92.01514985162409,159.64501358036583,papaya,23.833352769470693,58.52977600820761
114.00990567832625,20.997520226930135,54.99539410488838,25.439987611238966,87.92527106796143,57.52354453136858,watermelon,21.97287629512549,36.586127751446845
29.008228102418656,72.01146494528228,24.00869872919933,23.17543047848513,36.702258205876255,162.59386959542272,pigeonpeas,21.01322778963034,44.01810393295138
8.997484244518832,9.999438974453431,9.97067726884254,22.365461477027235,93.52361962097656,101.53168728996985,orange,5.679680276325028,47.506184095381364
97.9805269609348,35.00597856835968,18.011155441052267,23.78625920793203,74.82761858961634,91.77338512254464,maize,20.470678254490192,40.11584554340695
48.009716685705364,61.97388488936936,14.99344796828774,25.35615886241689,66.6377099435488,65.82374035859237,blackgram,19.508085841015166,32.902312257867784
131.99000914862486,41.017077627253286,22.007362133748487,24.303010825485675,81.0331859717273,90.40325993276562,cotton,22.426095269809416,42.06245900457752
36.998903471246614,78.01204645574339,79.02298034446335,19.96161219811554,14.825734250303519,88.69297198352284,chickpea,27.253495608337982,21.50395766529599
12.002805159073787,141.968813869824,203.02033515063917,31.317431797743325,82.54809400907934,65.0155488379918,grapes,40.218085905455084,36.114911424335936
29.003713489531325,33.99989141365626,25.98874911797335,33.89494611715356,54.39430836486333,89.29843618642387,mango,15.619967129303728,32.99780969330131
20.004814810165318,59.99208418427858,22.012457480039064,29.647744879564776,42.88923111038988,186.9221624722284,pigeonpeas,18.987818336973184,49.89751498424806
2.020909023074333,143.01525733402892,196.00009126857842,22.7139789514705,90.46483008223538,109.87774997391772,apple,37.629183675451316,49.26569290547802
78.00427666037466,35.001061439213245,43.989383232568144,26.553875506751886,84.67264829086547,183.61991486674583,rice,26.5584693667112,62.24048844755275
7.996631189420683,28.005480948383212,30.006944164389274,25.49829021021731,94.32348354391003,135.1290436110853,coconut,15.022452997622011,56.53366546863581
57.997784318185424,74.98331123382646,24.999967867143962,25.253944538831163,61.3768340672571,68.653953269673,blackgram,17.859521667867316,31.915118946890658
19.995334506301052,76.99661159802717,23.00060719598885,34.87891574402714,38.838676779294204,148.24825685035998,pigeonpeas,18.439363076953274,40.57926061156629
62.01092314573606,58.97488511855212,40.999560977127835,24.233574019813492,74.89730441789575,192.49781902389336,jute,24.363852564063052,62.426454761200624
115.00856886450363,16.98967822058515,54.996411228860445,27.589567344839214,94.12004181240724,28.086367518844472,muskmelon,17.285149219345545,33.491840466886494
3.0046912732363715,78.00748057770146,18.000380928338974,20.200042186431894,68.64844974744788,50.91435420726534,lentil,10.51930407612385,30.80987355981637
117.00560592986038,85.98472038340799,53.009395231245755,25.192932453675013,83.56119598973807,115.85602285537918,banana,31.993233711931026,47.79845483119765
37.98785835159116,5.997221028917633,25.00026882568767,25.55499012199161,96.92377964676278,191.2878698261056,coconut,20.094545668263414,68.58728693657747
63.01345571292942,58.00085075921844,46.99715642112482,26.83420118428496,90.75437082548453,144.678563161488,papaya,25.39467084941248,56.214669257498166
27.002426980992546,62.00168878060712,77.01150986389804,18.20359356660546,14.707075896412594,70.17525629448973,chickpea,20.683200268574605,17.380369713701686
68.98667586662192,60.003526483905674,53.99410670031502,36.34192301954136,93.06999135798098,141.17410300892982,papaya,27.83840435744303,54.29568934180226
97.00070600724418,8.007153533712073,51.99212005565046,24.904980407105253,86.97342334269054,49.48610629037708,watermelon,15.840827222922934,36.89524364095894
41.983244829106845,73.98104888522401,83.00226210963821,19.266175759922227,14.265084670412923,65.78791336747152,chickpea,21.62590424777928,17.602224120136434
67.9962373768366,40.0126845527626,18.998220414277924,26.132986890881586,66.21789444406126,107.23538424854044,maize,16.747023579547466,41.81571649247504
71.01230451242492,54.00136146149386,16.006709576654597,22.622257263217993,63.68473309958849,87.74239026297256,maize,19.143530590775743,38.028944614223256
10.01817583573327,5.001085158895775,4.9938494453945825,21.208874788544477,91.3510046826608,112.99246904637073,orange,5.82290950993346,48.23819209929929
53.00998088697069,67.00126219492698,17.0017495679568,31.77584093111288,69.02344335371417,61.458800170433925,blackgram,19.337614730881437,32.82059182765287
29.99199246857042,24.99900576399435,31.008170324471916,26.34119850311788,98.60317878306377,208.12730620420555,coconut,17.944228324754743,69.73053877722059
72.00583991713208,40.99399815553577,36.005960237567045,26.512984669554736,86.84126867694553,152.98227433881797,jute,22.273214823126413,57.15738563877341
83.99028592015866,28.995506629664582,49.00914272855364,29.939341778252487,93.90760332665548,20.397788521430122,muskmelon,17.78386735831053,31.866240500477353
71.00001786387062,51.986735894809144,43.00424345224485,26.489730004283302,73.95273818952126,180.24997146524592,jute,29.73096895110456,59.22516629403331
0.9916919539175254,135.00974065571924,203.0107025130874,22.762340772674282,92.69101528235544,113.79838624236484,apple,40.64053326979967,49.13599647427604
16.00811783166752,6.993754583233377,8.014060907718655,22.803042235578083,90.6263487281093,116.50977128372082,orange,8.556963280314502,50.53500189536347
20.004379298581853,19.992959063360246,10.001464520942799,11.862321400009213,93.69388568674124,106.07575020504405,orange,12.582360019480362,48.64431953204182
19.995298077326282,141.99478696405663,195.98876710198994,10.899640219555097,80.00476645008759,68.69208840089257,grapes,39.08125966368332,37.049342771658544
51.97864645286966,65.00386055969145,20.004264634771076,32.808368521813435,66.17307233616977,68.8377887083824,blackgram,19.079491260532198,33.10286635297089
33.99441695697612,15.99134383015085,24.997314203759043,30.07033998475524,50.953348070643436,92.09194720206553,mango,12.058683838027967,35.213303934975585
116.00545592581028,71.01052158111108,46.998553236353274,27.548827190379914,82.05744703302146,91.33771000412416,banana,29.56076966056959,43.03613911841134
19.99789491037033,7.995325460339979,11.98717676047079,25.294256718895124,94.97263100053861,117.95241862761448,orange,10.48274504251356,51.49100181193554
72.97585508080121,45.00472668401643,21.018008344941588,24.592342468214284,73.57913477819105,96.58984623143421,maize,15.159895249344238,41.59881983196864
39.99730069929902,44.99530284213803,18.002151850306028,30.4414821357965,55.19731831300101,30.92693259966141,mothbeans,11.673164352075377,24.06430654879123
6.017685631916226,29.998149153013504,40.0241174721558,22.793139763229007,91.4473147842144,106.96680153914046,pomegranate,14.674337932100787,48.356476387650915
29.000408238462555,77.00180582228478,75.00640910207044,17.5033462870109,15.469731460788251,72.95533714201814,chickpea,20.817311332551956,19.026816402306466
118.9823175066311,18.99930830948573,55.01069116694731,25.202617055189386,83.45328393448071,46.8655895687651,watermelon,20.810418568237168,33.86240769295222
91.00186178163115,35.01249082954783,39.00268278108127,23.784165344749436,80.41184825096221,206.2752482170664,rice,24.480927339392593,63.218379624806886
11.993478119132748,66.0110790169284,20.01035830878744,27.437829394385407,63.42351633026011,44.436088515151965,lentil,12.876010702465868,29.013187163318946
26.98265110095125,21.006485324318817,30.009391391460184,35.39502753227706,52.48296762419844,91.19585623385362,mango,14.115498237724246,33.627961665688815
81.9935767820695,12.981396439630462,52.002259318565535,27.11877401315884,94.86528760350117,26.515760366180125,muskmelon,14.85545394392816,33.44203017238752
39.986805432309666,67.99409112385538,16.989256934191776,34.11263877658814,65.14758985966665,70.3982435431101,blackgram,16.853243751398466,32.94144757597239
116.00901728063985,80.99558138236385,55.004693013985964,26.421441631679354,83.70291341888422,95.1248550439104,banana,31.73042472672232,43.24582496399297
33.9795507631916,60.00159117393982,16.005853983082883,31.363251154735135,64.26033228698893,63.85786802039212,blackgram,12.036762285610425,31.91254705857951
7.988019811663763,132.99244399262437,194.9942207512538,20.47131636980393,80.96697693869953,71.28865024085435,grapes,35.89151673188913,39.8816776179116
34.00345149489094,48.00932730314442,47.99610650024109,41.03595228238171,91.36733119982061,181.52218595899697,papaya,25.092640302097415,64.9993264980551
27.01559348963002,60.998721755537765,18.006054827456257,33.31457760852889,67.0781660983974,108.4961746424703,pigeonpeas,13.59942011170223,41.35905141731274
99.99180069834286,23.997901919646278,27.995977240204034,25.604516980336435,57.73257393525609,195.78032377870855,coffee,25.786304381792995,55.85177373675522
4.994620269815415,54.993168283165346,17.992562305479748,33.50939407360934,45.69210436009498,126.66612532194492,pigeonpeas,15.590535425512138,36.602572506855715
90.97851041062299,36.00336435799262,45.008471205892555,24.44907359969946,82.45253678317918,267.97794804125186,rice,27.04535577394615,76.17118657959949
25.007200927879556,20.99097339344442,11.000676644761297,32.22878806742356,90.16157812400222,104.68847194166224,orange,10.70331801138517,50.67756028103992
136.0215926369278,35.982118901827064,19.992834027690847,23.08887690095183,84.87880029442657,71.29127168096993,cotton,22.586622006215563,40.36962877869112
51.99624591503989,70.99105273352258,16.017086501300003,27.74363158607308,68.51782228490687,71.77708560646037,blackgram,17.28105902116274,34.113603065669906
95.00757191859184,27.01437857789233,55.007029368006,28.484619135340786,91.20450939170681,20.881999286475807,muskmelon,20.43083008734743,31.8316562155559
19.986961921515757,45.00347501887292,21.99690994595097,29.59709879436356,89.9984840296042,54.96037630535125,mungbean,13.094179485274866,38.88431599873286
5.002916382457937,74.0001720371805,21.002469492064304,16.237212339392748,21.3581969544334,66.96036888912352,kidneybeans,15.126216694787738,19.602104644023143
25.994723905126403,52.012924104316056,22.998702524377894,29.97544759947692,49.60451399180329,52.93339098629245,mothbeans,10.370689925223958,26.410812432729454
68.02168602440943,57.00227338121992,43.000646971732145,26.095573889566058,80.38650110225011,182.90276986388503,rice,26.235923452382792,59.72282649583835
59.020260421713175,69.01138550126693,79.9970437925782,19.066110357437108,17.869989032437633,69.41295506111913,chickpea,23.48943661072164,18.86627773870731
78.99766969677604,41.991993421734065,37.00087636323209,24.861473017864988,82.84177385343794,295.6100240654906,rice,30.82089090646248,86.00591681045844
38.99645295049296,57.99785074592084,84.98836656611515,17.888554775807407,15.386326284302584,68.54794857141884,chickpea,19.22884188843947,18.110692887958827
6.993774467091053,72.99838894356786,25.004328521673102,27.51363759388787,63.132290456038454,45.217017653093144,lentil,11.90835300486587,26.483135910435642
